event_time,event_type,product_id,price,user_id,user_session
2023-01-05 18:46:21 UTC,cart,5897648,9.51,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:46:32 UTC,cart,5910599,9.89,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:46:43 UTC,cart,5864463,9.89,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:46:50 UTC,cart,5897648,10,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:46:53 UTC,cart,5903586,10,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:47:00 UTC,cart,5869354,10,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:47:05 UTC,cart,5869354,10,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:47:08 UTC,cart,5897648,10,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:47:13 UTC,cart,5897269,10.29,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:47:15 UTC,cart,5897269,10.29,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:47:32 UTC,cart,5821876,10.32,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:47:44 UTC,cart,5897648,10.32,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:47:53 UTC,cart,5924542,10.32,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:47:55 UTC,cart,5924542,10.32,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:27:58 UTC,view,5905799,10.46,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:28:43 UTC,remove_from_cart,5905799,10.46,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:28:43 UTC,remove_from_cart,5905799,10.46,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:28:49 UTC,view,5700165,10.48,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:29:27 UTC,view,5700165,10.48,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:29:36 UTC,remove_from_cart,5700165,10.48,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:29:37 UTC,remove_from_cart,5700165,10.48,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:29:42 UTC,view,5876941,10.56,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:30:10 UTC,remove_from_cart,5876941,10.56,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:30:11 UTC,remove_from_cart,5876941,10.56,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:30:16 UTC,view,5849994,10.68,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:30:45 UTC,remove_from_cart,5849994,10.68,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:30:45 UTC,remove_from_cart,5849994,10.68,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:30:47 UTC,remove_from_cart,5849994,10.68,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:30:47 UTC,remove_from_cart,5849994,10.71,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:30:53 UTC,view,5872991,10.71,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:31:08 UTC,remove_from_cart,5872991,10.71,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:31:08 UTC,remove_from_cart,5872991,10.71,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:31:13 UTC,view,5899953,10.73,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:31:34 UTC,remove_from_cart,5899953,10.73,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:31:39 UTC,view,5876941,10.73,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:31:58 UTC,remove_from_cart,5876941,10.73,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:31:58 UTC,remove_from_cart,5876941,10.78,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:32:05 UTC,view,5905799,10.78,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:32:53 UTC,remove_from_cart,5905799,10.79,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:32:53 UTC,remove_from_cart,5905799,10.79,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:32:59 UTC,view,5899953,10.79,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:33:36 UTC,remove_from_cart,5899953,10.79,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:33:36 UTC,remove_from_cart,5899953,10.87,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:33:42 UTC,view,5864721,10.87,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:34:19 UTC,remove_from_cart,5864721,10.87,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:34:19 UTC,remove_from_cart,5864721,10.95,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:34:24 UTC,view,5863515,10.95,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:34:40 UTC,remove_from_cart,5863515,10.95,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:34:40 UTC,remove_from_cart,5863515,10.95,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:34:46 UTC,view,5876021,10.95,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:35:16 UTC,remove_from_cart,5876021,10.95,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:35:17 UTC,remove_from_cart,5876021,10.95,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:35:23 UTC,view,5876941,10.95,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:35:29 UTC,remove_from_cart,5876941,10.95,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:35:30 UTC,remove_from_cart,5876941,10.95,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:35:34 UTC,view,5864721,11.1,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:36:16 UTC,remove_from_cart,5864721,11.11,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:36:16 UTC,remove_from_cart,5864721,11.11,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:36:17 UTC,remove_from_cart,5863515,11.11,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:36:18 UTC,remove_from_cart,5863515,11.11,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:36:22 UTC,view,5860150,11.41,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:36:43 UTC,remove_from_cart,5860150,11.41,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:36:43 UTC,remove_from_cart,5860150,11.89,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:36:48 UTC,view,5842240,11.89,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:37:11 UTC,remove_from_cart,5842240,11.89,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:37:11 UTC,remove_from_cart,5842240,11.89,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:37:13 UTC,remove_from_cart,5864463,11.89,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:37:13 UTC,remove_from_cart,5864463,11.89,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:37:18 UTC,view,5891959,11.9,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:37:31 UTC,remove_from_cart,5891959,11.97,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:37:31 UTC,remove_from_cart,5891959,12.06,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:37:36 UTC,view,5887567,12.06,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:38:13 UTC,remove_from_cart,5887567,12.13,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:38:13 UTC,remove_from_cart,5887567,12.13,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:38:15 UTC,remove_from_cart,5876941,12.13,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:38:16 UTC,remove_from_cart,5876941,12.25,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:38:21 UTC,view,5843092,12.25,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:38:32 UTC,remove_from_cart,5843092,12.38,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:38:32 UTC,remove_from_cart,5843092,12.38,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:38:38 UTC,view,5864721,12.38,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:38:51 UTC,remove_from_cart,5864721,12.38,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:38:51 UTC,remove_from_cart,5864721,12.38,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:38:53 UTC,remove_from_cart,5864463,12.38,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:38:54 UTC,remove_from_cart,5864463,12.38,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:38:58 UTC,view,5872991,12.38,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:39:21 UTC,remove_from_cart,5872991,12.7,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:39:21 UTC,remove_from_cart,5872991,12.79,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:39:23 UTC,remove_from_cart,5864463,12.95,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:39:23 UTC,remove_from_cart,5864463,12.95,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:39:26 UTC,remove_from_cart,5891959,12.95,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:39:27 UTC,remove_from_cart,5891959,12.95,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:39:29 UTC,remove_from_cart,5863515,13.17,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:39:29 UTC,remove_from_cart,5863515,13.17,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:39:33 UTC,view,5860150,13.17,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:39:42 UTC,remove_from_cart,5860150,13.17,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:39:42 UTC,remove_from_cart,5860150,13.17,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:39:44 UTC,remove_from_cart,5864463,13.17,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:39:44 UTC,remove_from_cart,5864463,13.17,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:39:49 UTC,view,5899953,13.17,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:40:18 UTC,remove_from_cart,5899953,13.33,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:40:23 UTC,view,5872991,13.37,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:41:00 UTC,remove_from_cart,5872991,13.37,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:41:00 UTC,remove_from_cart,5872991,13.37,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:41:04 UTC,view,5876003,13.37,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:41:42 UTC,remove_from_cart,5876003,13.49,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:41:42 UTC,remove_from_cart,5876003,14.29,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:41:44 UTC,remove_from_cart,5863515,14.29,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:41:44 UTC,remove_from_cart,5863515,14.29,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:41:49 UTC,view,5864463,14.29,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:41:59 UTC,remove_from_cart,5864463,14.6,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:42:00 UTC,remove_from_cart,5864463,14.79,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:42:06 UTC,view,5863127,14.79,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:42:41 UTC,remove_from_cart,5863127,14.79,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:42:41 UTC,remove_from_cart,5863127,15.71,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:42:46 UTC,view,5864463,15.71,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:43:16 UTC,remove_from_cart,5864463,15.71,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:43:16 UTC,remove_from_cart,5864463,15.71,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:43:21 UTC,view,5883956,15.71,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:43:58 UTC,remove_from_cart,5883956,15.71,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:43:59 UTC,remove_from_cart,5883956,15.87,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:44:04 UTC,view,5899953,15.87,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:44:29 UTC,remove_from_cart,5899953,15.87,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:44:29 UTC,remove_from_cart,5899953,15.87,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:44:33 UTC,view,5876003,15.87,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:45:00 UTC,remove_from_cart,5876003,15.87,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:45:00 UTC,remove_from_cart,5876003,15.87,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:45:02 UTC,remove_from_cart,5863515,15.87,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:45:02 UTC,remove_from_cart,5863515,15.87,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:45:04 UTC,remove_from_cart,5863515,16.03,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:45:05 UTC,remove_from_cart,5883956,16.03,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:45:11 UTC,view,5883956,16.03,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:45:30 UTC,remove_from_cart,5883956,16.03,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:45:30 UTC,remove_from_cart,5883956,16.03,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:45:34 UTC,view,5841348,16.03,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:45:57 UTC,remove_from_cart,5841348,16.03,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:45:58 UTC,remove_from_cart,5841348,16.03,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:45:59 UTC,remove_from_cart,5864463,16.03,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:46:00 UTC,remove_from_cart,5864463,16.32,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:46:01 UTC,remove_from_cart,5887567,16.32,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:46:01 UTC,remove_from_cart,5887567,16.35,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:46:06 UTC,view,5905799,17.11,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:46:21 UTC,remove_from_cart,5905799,17.3,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:46:21 UTC,remove_from_cart,5905799,17.3,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:46:27 UTC,view,5876941,17.3,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:46:40 UTC,remove_from_cart,5876941,17.46,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:46:40 UTC,remove_from_cart,5876941,17.62,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:46:42 UTC,remove_from_cart,5876941,17.62,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:46:42 UTC,remove_from_cart,5876941,17.62,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:46:48 UTC,view,5876941,17.62,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:47:09 UTC,remove_from_cart,5876941,17.62,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:47:09 UTC,remove_from_cart,5876941,17.62,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:47:15 UTC,view,5863127,17.62,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:47:28 UTC,remove_from_cart,5863127,17.78,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:47:28 UTC,remove_from_cart,5863127,17.78,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:47:30 UTC,remove_from_cart,5876941,18.1,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:47:31 UTC,remove_from_cart,5863127,18.48,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:47:32 UTC,remove_from_cart,5863127,18.48,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:47:38 UTC,view,5853236,18.71,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:47:46 UTC,remove_from_cart,5853236,19.05,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:47:46 UTC,remove_from_cart,5853236,19.05,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:47:52 UTC,view,5829376,19.81,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:47:59 UTC,remove_from_cart,5829376,19.81,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:48:05 UTC,view,5903586,19.81,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:48:44 UTC,remove_from_cart,5903586,19.81,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:48:44 UTC,remove_from_cart,5903586,19.89,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:48:49 UTC,view,5903586,20,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:49:16 UTC,remove_from_cart,5903586,20.08,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:49:24 UTC,remove_from_cart,5838498,20.08,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:49:24 UTC,remove_from_cart,5838498,20.08,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:49:25 UTC,remove_from_cart,5876941,20.08,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:49:25 UTC,remove_from_cart,5876941,20.16,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:49:30 UTC,view,5876941,20.22,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:49:52 UTC,remove_from_cart,5876941,20.22,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:49:52 UTC,remove_from_cart,5876941,20.22,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:49:57 UTC,view,5863127,20.43,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:50:01 UTC,remove_from_cart,5863127,20.73,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:50:07 UTC,view,5899953,20.73,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:50:26 UTC,remove_from_cart,5899953,20.73,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:50:26 UTC,remove_from_cart,5899953,20.73,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:50:31 UTC,remove_from_cart,5853236,20.73,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:50:31 UTC,remove_from_cart,5853236,20.73,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:50:36 UTC,view,5897648,20.73,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:51:01 UTC,remove_from_cart,5897648,20.89,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:51:01 UTC,remove_from_cart,5897648,21.11,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:51:08 UTC,view,5897648,21.19,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:51:39 UTC,remove_from_cart,5897648,21.19,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:51:39 UTC,remove_from_cart,5897648,21.43,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:51:41 UTC,remove_from_cart,5864463,21.43,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:51:41 UTC,remove_from_cart,5864463,21.43,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:51:46 UTC,view,5897648,21.43,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:52:09 UTC,remove_from_cart,5897648,21.43,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:52:09 UTC,remove_from_cart,5897648,21.43,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:52:13 UTC,view,5834540,21.43,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:52:17 UTC,remove_from_cart,5834540,21.43,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:52:18 UTC,remove_from_cart,5834540,21.43,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:52:20 UTC,remove_from_cart,5834540,21.43,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:52:24 UTC,view,5863127,21.43,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:52:43 UTC,remove_from_cart,5863127,21.43,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:52:48 UTC,view,5872991,21.44,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:53:19 UTC,remove_from_cart,5872991,21.44,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:53:19 UTC,remove_from_cart,5872991,21.59,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:53:25 UTC,view,5838498,21.83,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:53:37 UTC,remove_from_cart,5838498,21.83,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:53:37 UTC,remove_from_cart,5838498,21.83,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:53:39 UTC,remove_from_cart,5834540,21.86,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:53:45 UTC,view,5897648,21.86,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:53:54 UTC,remove_from_cart,5897648,21.86,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:53:56 UTC,remove_from_cart,5834540,21.86,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:54:00 UTC,view,5860150,21.86,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:54:31 UTC,remove_from_cart,5860150,21.86,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:54:31 UTC,remove_from_cart,5860150,21.86,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:54:36 UTC,view,5863127,21.86,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:55:16 UTC,view,5872991,21.86,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:56:03 UTC,view,5755169,21.9,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 19:56:47 UTC,view,5860150,21.9,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:06:36 UTC,view,5860150,21.9,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:06:56 UTC,remove_from_cart,5887567,22.03,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 20:06:56 UTC,remove_from_cart,5887567,22.03,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
